Date,LargeCap,MidCap,SmallCap,EAFE,EM,AggBond,Treasury,HighYield,Corporate,REIT,Commodity,Gold
2014-08-25,0.2,0.2,0.2,0.2,0.2,0.9146488904953003,0.8879253268241882,0.6895120143890381,0.8226869702339172,0.0002772212028503418,0.21643467247486115,0.02134350687265396
2014-08-26,0.2,0.2,0.2,0.2,0.2,0.9169076681137085,0.8971494436264038,0.9702990055084229,0.873523473739624,0.0002772212028503418,0.2473328858613968,0.01796306110918522
2014-08-27,0.2,0.2,0.2,0.2,0.2,0.9199815988540649,0.9052329659461975,0.9821595549583435,0.9100801944732666,0.0002772212028503418,0.3227063715457916,0.015126221813261509
2014-08-28,0.2,0.2,0.2,0.2,0.2,0.9259729385375977,0.9130898714065552,0.8388705253601074,0.9356875419616699,0.0002772212028503418,0.4233742952346802,0.012740733101963997
2014-08-29,0.2,0.2,0.2,0.2,0.2,0.9320425987243652,0.9202908873558044,0.8660234212875366,0.9542779922485352,0.0002772212028503418,0.5134605169296265,0.011480011977255344
2014-09-02,0.2,0.2,0.2,0.2,0.2,0.9374346137046814,0.9268954396247864,0.9351658821105957,0.9674234390258789,0.0002772212028503418,0.5903930068016052,0.009829748421907425
2014-09-03,0.2,0.2,0.2,0.2,0.2,0.9399092793464661,0.8938966989517212,0.9210740923881531,0.9098312258720398,0.0002772212028503418,0.5207717418670654,0.008283799514174461
2014-09-04,0.2,0.2,0.2,0.2,0.2,0.938363790512085,0.8774228692054749,0.9688995480537415,0.9163558483123779,0.0002772212028503418,0.5852664709091187,0.006977519951760769
2014-09-05,0.2,0.2,0.2,0.2,0.2,0.9269475340843201,0.8468347191810608,0.11324954032897949,0.6499255895614624,0.0002772212028503418,0.6397590637207031,0.005879017058759928
2014-09-08,0.2,0.2,0.2,0.2,0.2,0.9198634028434753,0.7886244058609009,0.13324719667434692,0.46361133456230164,0.0002772212028503418,0.6474689841270447,0.004954588133841753
2014-09-09,0.2,0.2,0.2,0.2,0.2,0.9201967120170593,0.7437862753868103,0.016667962074279785,0.3302046060562134,0.0002772212028503418,0.6347871422767639,0.0041834223084151745
2014-09-10,0.2,0.2,0.2,0.2,0.2,0.845062255859375,0.726737916469574,0.0004526972770690918,0.23420633375644684,0.0002772212028503418,0.6222844123840332,0.0035364690702408552
2014-09-11,0.2,0.2,0.2,0.2,0.2,0.7754093408584595,0.6689446568489075,0.0004782676696777344,0.16585546731948853,0.0002772212028503418,0.5461905002593994,0.0029921827372163534
2014-09-12,0.2,0.2,0.2,0.2,0.2,0.7113057971000671,0.6255667209625244,0.0005508065223693848,0.1182127371430397,0.0002772212028503418,0.501456081867218,0.002541701775044203
2014-09-15,0.2,0.2,0.2,0.2,0.2,0.6523541212081909,0.5742273330688477,0.0005320906639099121,0.08379898965358734,0.0002772212028503418,0.44217216968536377,0.0021672467701137066
2014-09-16,0.2,0.2,0.2,0.2,0.2,0.5982825756072998,0.5269790291786194,0.0006736516952514648,0.05948541685938835,0.0002772212028503418,0.4034919738769531,0.001848016050644219
2014-09-17,0.2,0.2,0.2,0.2,0.2,0.5486782789230347,0.48342710733413696,0.002142012119293213,0.04236021637916565,0.0002772212028503418,0.424636572599411,0.0015838720137253404
2014-09-18,0.2,0.2,0.2,0.2,0.2,0.5031909346580505,0.44344615936279297,0.04002588987350464,0.030323388054966927,0.0002772212028503418,0.43058931827545166,0.0013598196674138308
2014-09-19,0.2,0.2,0.2,0.2,0.2,0.4614853262901306,0.40694135427474976,0.020208001136779785,0.0218346044421196,0.0002772212028503418,0.38258057832717896,0.0011643117759376764
2014-09-22,0.2,0.2,0.2,0.2,0.2,0.42505133152008057,0.3806564509868622,0.10155469179153442,0.04926743730902672,0.0002772212028503418,0.3595304489135742,0.0009935371344909072
2014-09-23,0.2,0.2,0.2,0.2,0.2,0.3975302278995514,0.3933660387992859,0.02274388074874878,0.1536353975534439,0.0002772212028503418,0.32282742857933044,0.0008595873368903995
2014-09-24,0.2,0.2,0.2,0.2,0.2,0.37787961959838867,0.43921127915382385,0.00045567750930786133,0.26184898614883423,0.0002772212028503418,0.3136308789253235,0.0007589648012071848
2014-09-25,0.2,0.2,0.2,0.2,0.2,0.3528638482093811,0.42960819602012634,0.00039321184158325195,0.1998859941959381,0.0002772212028503418,0.3271160125732422,0.0006747689330950379
2014-09-26,0.2,0.2,0.2,0.2,0.2,0.38230934739112854,0.4582117795944214,0.00014710426330566406,0.36090540885925293,0.0002772212028503418,0.40113216638565063,0.0005943244323134422
2014-09-29,0.2,0.2,0.2,0.2,0.2,0.38734400272369385,0.4983181059360504,0.0002314448356628418,0.323141485452652,0.0002772212028503418,0.4797770082950592,0.0005204009939916432
2014-09-30,0.2,0.2,0.2,0.2,0.2,0.4291727542877197,0.539907693862915,0.0002703070640563965,0.4119061529636383,0.0002772212028503418,0.5619087815284729,0.00045727172982878983
2014-10-01,0.2,0.2,0.2,0.2,0.2,0.4381326138973236,0.5758167505264282,0.00017458200454711914,0.3264418840408325,0.0002772212028503418,0.47402963042259216,0.00040515384171158075
2014-10-02,0.2,0.2,0.2,0.2,0.2,0.4847581386566162,0.6109897494316101,0.0005002021789550781,0.4996020197868347,0.0002772212028503418,0.39945217967033386,0.00035905209369957447
2014-10-03,0.2,0.2,0.2,0.2,0.2,0.5272292494773865,0.642629861831665,0.0010539889335632324,0.6328320503234863,0.0002772212028503418,0.34044376015663147,0.00036968389758840203
2014-10-06,0.2,0.2,0.2,0.2,0.2,0.5659772753715515,0.6722617149353027,0.017978906631469727,0.7372184991836548,0.0002772212028503418,0.2866496741771698,0.00032374419970437884
2014-10-07,0.2,0.2,0.2,0.2,0.2,0.6019588708877563,0.6993017792701721,0.1115146279335022,0.8095816969871521,0.0002772212028503418,0.2430627942085266,0.0002899501705542207
2014-10-08,0.2,0.2,0.2,0.2,0.2,0.6349856853485107,0.7242259979248047,0.001666247844696045,0.8644412755966187,0.0002772212028503418,0.20463871955871582,0.0003449955256655812
2014-10-09,0.2,0.2,0.2,0.2,0.2,0.665269672870636,0.7470752596855164,0.060242414474487305,0.9039477705955505,0.0002772212028503418,0.1725551337003708,0.00035386180388741195
2014-10-10,0.2,0.2,0.2,0.2,0.2,0.6930160522460938,0.7674778699874878,7.283687591552734e-05,0.9315934181213379,0.0002772212028503418,0.1451580971479416,0.00045339090866036713
2014-10-13,0.2,0.2,0.2,0.2,0.2,0.7184776067733765,0.7867488861083984,0.0001685619354248047,0.9504660367965698,0.0002772212028503418,0.12223751097917557,0.0004998056683689356
2014-10-14,0.2,0.2,0.2,0.2,0.2,0.7418277859687805,0.8044286370277405,0.00014638900756835938,0.9645978808403015,0.0002772212028503418,0.10286487638950348,0.0011542458087205887
2014-10-15,0.2,0.2,0.2,0.2,0.2,0.7632485032081604,0.8206217288970947,0.000164031982421875,0.9743984937667847,0.0002772212028503418,0.08653488755226135,0.0035694935359060764
2014-10-16,0.2,0.2,0.2,0.2,0.2,0.782888650894165,0.8354544639587402,0.00014078617095947266,0.9817587733268738,0.0002772212028503418,0.0728008970618248,0.00461815670132637
2014-10-17,0.2,0.2,0.2,0.2,0.2,0.8008944392204285,0.849077582359314,0.00034296512603759766,0.986687421798706,0.0002772212028503418,0.06124022230505943,0.009357301518321037
2014-10-20,0.2,0.2,0.2,0.2,0.2,0.8173956871032715,0.861444890499115,0.030688464641571045,0.9897637367248535,0.0002772212028503418,0.05154122784733772,0.019701428711414337
2014-10-21,0.2,0.2,0.2,0.2,0.2,0.832520604133606,0.8729132413864136,0.9721930623054504,0.9920867085456848,0.0002772212028503418,0.04344191774725914,0.04366879165172577
2014-10-22,0.2,0.2,0.2,0.2,0.2,0.8463671207427979,0.8813105225563049,0.9953155517578125,0.993932843208313,0.0002772212028503418,0.03684353083372116,0.12619414925575256
2014-10-23,0.2,0.2,0.2,0.2,0.2,0.8590497970581055,0.8898654580116272,0.2901102900505066,0.9751357436180115,0.0002772212028503418,0.031020522117614746,0.12813909351825714
2014-10-24,0.2,0.2,0.2,0.2,0.2,0.8534670472145081,0.876255214214325,0.31406134366989136,0.9586795568466187,0.0002772212028503418,0.030622288584709167,0.12382999062538147
2014-10-27,0.2,0.2,0.2,0.2,0.2,0.8554148077964783,0.8716559410095215,0.5959116220474243,0.9572265148162842,0.0002772212028503418,0.026130547747015953,0.10906999558210373
